CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,TRIPHAMMER,1030194,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,7649528,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,8696528,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6426621,,,,,,,5,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,495343,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3591790,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,9128745,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1667864,,,,,,,9,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,4688660,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6435380,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1138748,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1084184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1084191,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,7196012,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5614176,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3357597,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,8457368,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1026184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,11072,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5514021,,,,,,,15,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,7206874,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,8255796,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1027629,,,,,,,12,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1035842,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3036746,,,,,,,8,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6364494,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3275539,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,37082,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,44264,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6318732,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88115,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5365192,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88043,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,89164,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6136985,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,89165,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88070,,,,,,,2,0,,,
