CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,TRIPHAMMER,6579288,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88115,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88043,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,4295663,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,89165,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,88212,,,,,,,4,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5365192,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1026184,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,9060625,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,57081,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,92066,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,60123,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,56114,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1030192,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,45698,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1027629,,,,,,,20,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3036746,,,,,,,5,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,4124566,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3275539,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,37082,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1059229,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,45340,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,2825368,,,,,,,5,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5514021,,,,,,,10,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,7228448,,,,,,,1,0,,,
