CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,TRIPHAMMER,92066,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,45340,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,8457368,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,4254710,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,5514021,,,,,,,10,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,7520950,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1027629,,,,,,,12,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,29053,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6318732,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,76893,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1028165,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3275539,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,3036746,,,,,,,5,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,1132582,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,37524,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,8255796,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6364494,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,37082,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6136985,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,TRIPHAMMER,6743058,,,,,,,4,0,,,
