2025-08-06 07:39:57,560 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / UNFI / 20250801.
2025-08-06 07:39:57,580 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for UNFI.
2025-08-06 07:40:01,983 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for A.L. George (08/01/2025).
2025-08-06 07:40:03,312 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / A.L. George / 20250801.
2025-08-06 07:40:03,330 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for A.L. George.
2025-08-06 07:40:07,728 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Eurocafe Imports (08/01/2025).
2025-08-06 07:40:08,955 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / Eurocafe Imports / 20250801.
2025-08-06 07:40:08,972 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Eurocafe Imports.
2025-08-06 07:40:13,362 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Coca-Cola (08/01/2025).
2025-08-06 07:40:14,900 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / Coca-Cola / 20250801.
2025-08-06 07:40:14,918 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Coca-Cola.
2025-08-06 07:40:19,321 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for FingerLakes Farms (08/01/2025).
2025-08-06 07:40:20,681 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / FingerLakes Farms / 20250801.
2025-08-06 07:40:20,698 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for FingerLakes Farms.
2025-08-06 07:40:25,083 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for BALKAN BEVERAGE LLC (08/01/2025).
2025-08-06 07:40:26,356 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / BALKAN BEVERAGE LLC / 20250801.
2025-08-06 07:40:26,372 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for BALKAN BEVERAGE LLC.
2025-08-06 07:40:30,763 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Worlds Best Cheeses (08/01/2025).
2025-08-06 07:40:31,921 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Collegetown / Worlds Best Cheeses / 20250801.
2025-08-06 07:40:31,942 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Worlds Best Cheeses.
2025-08-06 07:40:36,288 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Accessing order page for Triphammer.
2025-08-06 07:40:42,768 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Ithaca Bakery (08/01/2025).
2025-08-06 07:40:45,588 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Ithaca Bakery / 20250801.
2025-08-06 07:40:45,608 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Ithaca Bakery.
2025-08-06 07:40:50,006 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Johnston Paper (08/01/2025).
2025-08-06 07:40:51,367 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Johnston Paper / 20250801.
2025-08-06 07:40:51,383 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Johnston Paper.
2025-08-06 07:40:55,777 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Sysco (08/02/2025).
2025-08-06 07:40:58,162 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Sysco / 20250802.
2025-08-06 07:40:58,181 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Sysco.
2025-08-06 07:41:02,575 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Performance Food (08/02/2025).
2025-08-06 07:41:06,033 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Performance Food / 20250802.
2025-08-06 07:41:06,053 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Performance Food.
2025-08-06 07:41:10,452 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for UNFI (08/02/2025).
2025-08-06 07:41:12,156 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / UNFI / 20250802.
2025-08-06 07:41:12,173 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for UNFI.
2025-08-06 07:41:16,589 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Hillcrest Dairy (08/02/2025).
2025-08-06 07:41:17,953 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Hillcrest Dairy / 20250802.
2025-08-06 07:41:17,971 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Hillcrest Dairy.
2025-08-06 07:41:22,373 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for FingerLakes Farms (08/02/2025).
2025-08-06 07:41:23,581 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / FingerLakes Farms / 20250802.
2025-08-06 07:41:23,599 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for FingerLakes Farms.
2025-08-06 07:41:27,986 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for US Foods (08/02/2025).
2025-08-06 07:41:30,507 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / US Foods / 20250802.
2025-08-06 07:41:30,527 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for US Foods.
2025-08-06 07:41:34,935 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Peters Supply (08/02/2025).
2025-08-06 07:41:36,498 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Peters Supply / 20250802.
2025-08-06 07:41:36,516 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Peters Supply.
2025-08-06 07:41:40,932 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Hill & Markes (08/02/2025).
2025-08-06 07:41:42,635 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Hill & Markes / 20250802.
2025-08-06 07:41:42,653 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Hill & Markes.
2025-08-06 07:41:47,051 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Regional Distributors, Inc. (08/02/2025).
2025-08-06 07:41:48,810 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Regional Distributors, Inc. / 20250802.
2025-08-06 07:41:48,828 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Regional Distributors, Inc..
2025-08-06 07:41:53,268 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Equal Exchange (08/02/2025).
2025-08-06 07:41:54,574 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Equal Exchange / 20250802.
2025-08-06 07:41:54,592 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Equal Exchange.
2025-08-06 07:41:58,986 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Coca-Cola (08/02/2025).
2025-08-06 07:42:00,550 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Coca-Cola / 20250802.
2025-08-06 07:42:00,567 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Coca-Cola.
2025-08-06 07:42:04,953 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for A.L. George (08/02/2025).
2025-08-06 07:42:06,260 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / A.L. George / 20250802.
2025-08-06 07:42:06,279 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for A.L. George.
2025-08-06 07:42:10,670 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for DUTCH VALLEY FOOD DIST (08/02/2025).
2025-08-06 07:42:11,929 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / DUTCH VALLEY FOOD DIST / 20250802.
2025-08-06 07:42:11,947 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for DUTCH VALLEY FOOD DIST.
2025-08-06 07:42:16,341 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for BALKAN BEVERAGE LLC (08/02/2025).
2025-08-06 07:42:17,502 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / BALKAN BEVERAGE LLC / 20250802.
2025-08-06 07:42:17,519 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for BALKAN BEVERAGE LLC.
2025-08-06 07:42:21,903 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Webstaurant (08/03/2025).
2025-08-06 07:42:23,058 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Webstaurant / 20250803.
2025-08-06 07:42:23,075 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Webstaurant.
2025-08-06 07:42:27,458 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for Russo Produce (08/03/2025).
2025-08-06 07:42:29,226 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / Russo Produce / 20250803.
2025-08-06 07:42:29,245 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for Russo Produce.
2025-08-06 07:42:33,645 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Retrieving order for BEHLOG & SON, INC. (08/03/2025).
2025-08-06 07:42:34,851 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - [Order Update] Initiating update protocol for Triphammer / BEHLOG & SON, INC. / 20250803.
2025-08-06 07:42:34,872 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Saving order for BEHLOG & SON, INC..
2025-08-06 07:42:39,225 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order download complete.
2025-08-06 07:42:56,254 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order deletion for store: Collegetown.
2025-08-06 07:43:02,696 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Found 19 orders for deletion.
2025-08-06 07:43:02,719 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Worlds Best Cheeses (08/01/2025)
2025-08-06 07:43:34,262 - ERROR - backend.bots.craftable_bot.craftable_bot.CraftableBot - Failed to confirm deletion: Message: 

2025-08-06 07:43:34,301 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Tate's - Choc Chip
Shelf Products - Cookies & Crackers (7990)
2025-08-06 07:44:22,418 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Logging into Craftable.
2025-08-06 07:44:34,556 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Login successful.
2025-08-06 07:44:34,556 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order deletion for store: Collegetown.
2025-08-06 07:44:41,198 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Found 19 orders for deletion.
2025-08-06 07:44:41,230 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Worlds Best Cheeses (08/01/2025)
2025-08-06 07:44:43,018 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:44:48,061 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: BALKAN BEVERAGE LLC (08/01/2025)
2025-08-06 07:44:49,848 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:44:54,888 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: FingerLakes Farms (08/01/2025)
2025-08-06 07:44:56,661 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:01,703 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Coca-Cola (08/01/2025)
2025-08-06 07:45:03,476 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:08,516 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Eurocafe Imports (08/01/2025)
2025-08-06 07:45:10,267 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:15,305 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: A.L. George (08/01/2025)
2025-08-06 07:45:17,093 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:22,132 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: UNFI (08/01/2025)
2025-08-06 07:45:23,897 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:28,938 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: SANICO (08/01/2025)
2025-08-06 07:45:30,690 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:35,731 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hillcrest Foods (08/01/2025)
2025-08-06 07:45:37,479 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:42,518 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Peters Supply (08/01/2025)
2025-08-06 07:45:44,271 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:49,313 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hill & Markes (08/01/2025)
2025-08-06 07:45:51,083 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:45:56,124 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Copper Horse Coffee (08/01/2025)
2025-08-06 07:45:57,913 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:02,953 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Equal Exchange (08/01/2025)
2025-08-06 07:46:04,707 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:09,747 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Regional Distributors, Inc. (08/01/2025)
2025-08-06 07:46:11,508 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:16,550 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hillcrest Dairy (08/01/2025)
2025-08-06 07:46:18,809 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:23,851 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Ithaca Bakery (08/01/2025)
2025-08-06 07:46:25,624 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:30,664 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Sysco (08/01/2025)
2025-08-06 07:46:32,420 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:37,458 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: US Foods (08/01/2025)
2025-08-06 07:46:39,236 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:44,275 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Performance Food (08/01/2025)
2025-08-06 07:46:46,043 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:46:51,053 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - No orders table found. All orders deleted.
2025-08-06 07:46:51,053 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Finished deleting orders for store: Collegetown.
2025-08-06 07:46:51,053 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order deletion for store: Triphammer.
2025-08-06 07:46:57,504 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Found 19 orders for deletion.
2025-08-06 07:46:57,528 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: BEHLOG & SON, INC. (08/03/2025)
2025-08-06 07:46:59,297 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:04,337 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Russo Produce (08/03/2025)
2025-08-06 07:47:06,097 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:11,139 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Webstaurant (08/03/2025)
2025-08-06 07:47:12,890 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:17,932 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: BALKAN BEVERAGE LLC (08/02/2025)
2025-08-06 07:47:19,683 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:24,725 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: DUTCH VALLEY FOOD DIST (08/02/2025)
2025-08-06 07:47:26,526 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:31,565 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: A.L. George (08/02/2025)
2025-08-06 07:47:33,321 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:38,362 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Coca-Cola (08/02/2025)
2025-08-06 07:47:40,125 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:45,166 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Equal Exchange (08/02/2025)
2025-08-06 07:47:46,916 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:51,956 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Regional Distributors, Inc. (08/02/2025)
2025-08-06 07:47:53,722 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:47:58,763 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hill & Markes (08/02/2025)
2025-08-06 07:48:00,567 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:05,608 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Peters Supply (08/02/2025)
2025-08-06 07:48:07,367 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:12,407 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: US Foods (08/02/2025)
2025-08-06 07:48:14,176 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:19,215 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: FingerLakes Farms (08/02/2025)
2025-08-06 07:48:21,020 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:26,059 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hillcrest Dairy (08/02/2025)
2025-08-06 07:48:27,821 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:32,860 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: UNFI (08/02/2025)
2025-08-06 07:48:34,617 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:39,659 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Performance Food (08/02/2025)
2025-08-06 07:48:41,429 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:46,468 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Sysco (08/02/2025)
2025-08-06 07:48:48,237 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:48:53,277 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Johnston Paper (08/01/2025)
2025-08-06 07:48:55,092 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:00,133 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Ithaca Bakery (08/01/2025)
2025-08-06 07:49:01,904 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:06,914 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - No orders table found. All orders deleted.
2025-08-06 07:49:06,914 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Finished deleting orders for store: Triphammer.
2025-08-06 07:49:06,914 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Starting order deletion for store: Easthill.
2025-08-06 07:49:13,393 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Found 23 orders for deletion.
2025-08-06 07:49:13,417 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Katz Specialty Food Group, LLC (08/01/2025)
2025-08-06 07:49:15,198 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:20,240 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hen of the Woods (08/01/2025)
2025-08-06 07:49:22,048 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:27,090 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Worlds Best Cheeses (08/01/2025)
2025-08-06 07:49:28,836 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:33,877 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Mapleland Farms (08/01/2025)
2025-08-06 07:49:35,625 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:40,667 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: NAT'S NUTS (08/01/2025)
2025-08-06 07:49:42,419 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:47,460 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Stonewall Kitchen (08/01/2025)
2025-08-06 07:49:49,196 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:49:54,238 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: OLBRO DISTRIBUTORS (08/01/2025)
2025-08-06 07:49:55,992 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:01,035 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: DUTCH VALLEY FOOD DIST (08/01/2025)
2025-08-06 07:50:02,786 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:07,827 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hillcrest Dairy (08/01/2025)
2025-08-06 07:50:09,583 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:14,622 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: FingerLakes Farms (08/01/2025)
2025-08-06 07:50:16,381 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:21,421 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Sysco (08/01/2025)
2025-08-06 07:50:23,181 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:28,222 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Johnston Paper (08/01/2025)
2025-08-06 07:50:29,969 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:35,012 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Hill & Markes (08/01/2025)
2025-08-06 07:50:36,786 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:41,826 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: US Foods (08/01/2025)
2025-08-06 07:50:43,599 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:48,639 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Peters Supply (08/01/2025)
2025-08-06 07:50:50,391 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:50:55,431 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Bo's Bones (08/01/2025)
2025-08-06 07:50:57,182 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:51:02,222 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Copper Horse Coffee (08/01/2025)
2025-08-06 07:51:03,972 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
2025-08-06 07:51:09,011 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Deleting order: Equal Exchange (08/01/2025)
2025-08-06 07:51:10,765 - INFO - backend.bots.craftable_bot.craftable_bot.CraftableBot - Order deletion confirmed.
