CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2/23/2025,Triphammer,7520950,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1374792,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,8255796,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,1030192,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,4124566,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,4254710,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,1365278,,,,,,,3,0,,,
1602994,2195,0,2/23/2025,Triphammer,1028188,,,,,,,2,0,,,
1602994,2195,0,2/23/2025,Triphammer,7529232,,,,,,,1,0,,,
1602994,2195,0,2/23/2025,Triphammer,2477933,,,,,,,20,0,,,
1602994,2195,0,2/23/2025,Triphammer,9546982,,,,,,,3,0,,,
