CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,2025-10-01,Triphammer,1026184,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,7520950,,,,,,,2,0,,,,
1602994,2195,0,2025-10-01,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,61109,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,4455234,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,8457368,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,8374787,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,8255796,,,,,,,4,0,,,,
1602994,2195,0,2025-10-01,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,1132582,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,2025-10-01,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,2212975,,,,,,,4,0,,,,
1602994,2195,0,2025-10-01,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,4254710,,,,,,,3,0,,,,
1602994,2195,0,2025-10-01,Triphammer,3275539,,,,,,,4,0,,,,
1602994,2195,0,2025-10-01,Triphammer,0490508,,,,,,,4,0,,,,
1602994,2195,0,2025-10-01,Triphammer,1028188,,,,,,,2,0,,,,
1602994,2195,0,2025-10-01,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,45113,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,2825368,,,,,,,2,0,,,,
1602994,2195,0,2025-10-01,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,2025-10-01,Triphammer,88892,,,,,,,1,0,,,,
1602994,2195,0,2025-10-01,Triphammer,6264014,,,,,,,3,0,,,,
